language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,52,อยาก,to want; to desire; to want to; to wish to; to be hungry; to be thirsty,to want; to desire; to want to; to wish to; to be hungry; to be thirsty,,162648,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,53,,อยาก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อยาก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,53,บอก,to tell,to tell,,158307,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,54,,บอก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,บอก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,54,นั่น,that; those,that; those,,156361,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,55,,นั่น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,นั่น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,55,การ,"work; matter; task; affair; prefixed to nouns to form noun derivatives, meaning “affairs of.; matters of .; -ery; -y”; prefixed to action verbs to form abstract nouns, meaning “act of .; -ing”","work; matter; task; affair; prefixed to nouns to form noun derivatives, meaning “affairs of.; matters of .; -ery; -y”; prefixed to action verbs to form abstract nouns, meaning “act of .; -ing”",,154657,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,56,,การ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,การ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,56,มาก,a lot; much; many; very,a lot; much; many; very,,153694,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,57,,มาก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มาก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,57,สิ,"a particle, usually placed at the end of a sentence, to indicate request, confirmation or emphasis","a particle, usually placed at the end of a sentence, to indicate request, confirmation or emphasis",,153484,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,58,,สิ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สิ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,58,ยัง,to; towards; up to; until; through; to exist; to be alive; to be living; to survive; to stay; to remain,to; towards; up to; until; through; to exist; to be alive; to be living; to survive; to stay; to remain,,152042,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,59,,ยัง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ยัง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,59,มั้ย,alternative form of ไหม (mǎi),alternative form of ไหม (mǎi),,148609,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,60,,มั้ย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มั้ย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,60,แค่,"a degree, extent, or quantity of; only; merely; only; mere","a degree, extent, or quantity of; only; merely; only; mere",,143169,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,61,,แค่,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แค่,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,61,ใคร,who; which person; what person?; whoever; anyone; someone; everyone; they (people in general); person; one,who; which person; what person?; whoever; anyone; someone; everyone; they (people in general); person; one,,142243,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,62,,ใคร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ใคร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,62,น่ะ,"particle used at the end of a sentence to make it softer, more persuasive or less abrupt; particle used after a noun or a phrase to highlight it as the topic of the sentence","particle used at the end of a sentence to make it softer, more persuasive or less abrupt; particle used after a noun or a phrase to highlight it as the topic of the sentence",,136985,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,63,,น่ะ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,น่ะ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,63,พูด,to speak,to speak,,132843,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,64,,พูด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,พูด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,64,เจ้า,"elegant particle coupled with คะ (ká), ค่ะ (kâ); god; deity; chief; lord; master; ruler; administrator; governor","elegant particle coupled with คะ (ká), ค่ะ (kâ); god; deity; chief; lord; master; ruler; administrator; governor",,128420,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,65,,เจ้า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เจ้า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,65,อีก,more; additionally; further; any more; any longer; again; more; additional; further,more; additionally; further; any more; any longer; again; more; additional; further,,127993,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,66,,อีก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อีก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,66,อย่าง,like; as; variety; style; pattern,like; as; variety; style; pattern,,126636,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,67,,อย่าง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อย่าง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,67,แม่,"mother:; female parent, mother-in-law, or person regarded as a female parent; female parent of an animal; female head, chief, or leader; woman in charge; woman in authority","mother:; female parent, mother-in-law, or person regarded as a female parent; female parent of an animal; female head, chief, or leader; woman in charge; woman in authority",,126460,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,68,,แม่,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แม่,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,68,จาก,"from; to depart, to leave; nipa, a palm tree of the species Nypa fruticans","from; to depart, to leave; nipa, a palm tree of the species Nypa fruticans",,125994,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,69,,จาก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,จาก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,69,ดู,to view; to look; to watch; to view; to consider; to examine; to inspect; to view; to consider; to regard; to deem; to look; to seem; to appear,to view; to look; to watch; to view; to consider; to examine; to inspect; to view; to consider; to regard; to deem; to look; to seem; to appear,,124826,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,70,,ดู,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดู,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,70,พ่อ,"father:; male parent, father-in-law, or person regarded as a male parent; male parent of an animal; male head, lord, leader, or master; man in charge; man in authority","father:; male parent, father-in-law, or person regarded as a male parent; male parent of an animal; male head, lord, leader, or master; man in charge; man in authority",,122957,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,71,,พ่อ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,พ่อ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,71,ท่าน,"a second or third person pronoun, giving a sense of either neutrality or respect; added before or after a name, title, etc, to show respect; Classifier for human beings. ⇒ all nouns using this classifier","a second or third person pronoun, giving a sense of either neutrality or respect; added before or after a name, title, etc, to show respect; Classifier for human beings. ⇒ all nouns using this classifier",,119928,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,72,,ท่าน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ท่าน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,72,ถึง,to; into; to the extent of; to the degree of; to the point of; as far as; as much as; up to; until; even though; even if,to; into; to the extent of; to the degree of; to the point of; as far as; as much as; up to; until; even though; even if,,118956,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,73,,ถึง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ถึง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,73,หรือ,or; final interrogative particle on a yes-no question,or; final interrogative particle on a yes-no question,,117375,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,74,,หรือ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หรือ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,74,เอา,to bring; to take; to capture; to seize; to cope; to handle; to desire; to want,to bring; to take; to capture; to seize; to cope; to handle; to desire; to want,,117028,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,75,,เอา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เอา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,75,งั้น,"then, in that case, or else","then, in that case, or else",,115952,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,500,segmented_word,76,,งั้น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,งั้น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
